4,123.06904,222.82735,109.58923,241.00336,118.69506,247.84721,130.28616,244.7414,
4,123.06904,222.82735,100.483406,225.68588,100.4834,234.15952,109.58923,241.00336,
5,328.97055,288.0,352.15277,281.78833,365.84048,300.0,352.15277,318.21167,328.97055,312.0,
4,377.17267,322.58566,358.99664,309.10583,352.15277,318.21167,355.2586,329.8028,
4,377.17267,322.58566,374.31412,300.0,365.84048,300.0,358.99664,309.10583,
4,377.17267,322.58566,391.273,308.4853,382.78775,300.0,374.31412,300.0,
4,377.17267,322.58566,399.75833,325.4442,399.7583,316.97055,391.273,308.4853,
4,377.17267,322.58566,390.65253,340.76172,399.75836,333.91788,399.75833,325.4442,
4,377.17267,322.58566,369.95557,344.49973,381.54666,347.60556,390.65253,340.76172,
4,377.17267,322.58566,355.2586,329.8028,358.36444,341.3939,369.95557,344.49973,
5,288.0,328.97058,312.0,328.97055,318.21167,352.15277,300.0,365.84048,281.78836,352.1528,
4,277.41437,377.1727,270.19727,355.25867,258.60614,358.3645,255.5003,369.9556,
4,277.41437,377.1727,290.89417,358.99664,281.78836,352.1528,270.19727,355.25867,
4,277.41437,377.1727,300.0,374.31415,300.0,365.84048,290.89417,358.99664,
4,277.41437,377.1727,291.5147,391.27307,300.0,382.7878,300.0,374.31415,
4,277.41437,377.1727,274.55582,399.75836,283.02945,399.75836,291.5147,391.27307,
4,277.41437,377.1727,259.23834,390.65253,266.08218,399.75836,274.55582,399.75836,
4,277.41437,377.1727,255.5003,369.9556,252.39449,381.5467,259.23834,390.65253,
5,247.84724,281.78836,271.02948,288.00003,271.02942,312.0,247.84724,318.21167,234.15952,300.0,
4,222.82735,277.41437,209.34753,259.23834,200.2417,266.08218,200.2417,274.55582,
4,222.82735,277.41437,230.04446,255.5003,218.45335,252.39449,209.34753,259.23834,
4,222.82735,277.41437,244.74141,270.19727,241.63557,258.60614,230.04446,255.5003,
4,222.82735,277.41437,241.00339,290.89417,247.84724,281.78836,244.74141,270.19727,
4,222.82735,277.41437,225.6859,300.0,234.15952,300.0,241.00339,290.89417,
4,222.82735,277.41437,208.72699,291.5147,217.21228,300.0,225.6859,300.0,
4,222.82735,277.41437,200.2417,274.55582,200.24171,283.02945,208.72699,291.5147,
5,281.78836,247.84724,300.0,234.15952,318.21167,247.84721,312.0,271.02945,288.00003,271.02948,
4,322.58566,222.82735,308.4853,208.72699,300.0,217.21227,300.0,225.68588,
4,322.58566,222.82735,325.4442,200.2417,316.97055,200.2417,308.4853,208.72699,
4,322.58566,222.82735,340.76172,209.34752,333.91788,200.2417,325.4442,200.2417,
4,322.58566,222.82735,344.49973,230.04445,347.60556,218.45334,340.76172,209.34752,
4,322.58566,222.82735,329.8028,244.7414,341.3939,241.63556,344.49973,230.04445,
4,322.58566,222.82735,309.10583,241.00336,318.21167,247.84721,329.8028,244.7414,
4,322.58566,222.82735,300.0,225.68588,300.0,234.15952,309.10583,241.00336,
5,487.51672,328.97058,511.51672,328.97055,517.7284,352.15277,499.51672,365.84048,481.30502,352.1528,
4,476.93106,377.1727,469.71393,355.25867,458.1228,358.3645,455.01697,369.9556,
4,476.93106,377.1727,490.4109,358.99664,481.30502,352.1528,469.71393,355.25867,
4,476.93106,377.1727,499.5167,374.31415,499.51672,365.84048,490.4109,358.99664,
4,476.93106,377.1727,491.03137,391.27307,499.51666,382.7878,499.5167,374.31415,
4,476.93106,377.1727,474.07248,399.75836,482.5461,399.75836,491.03137,391.27307,
4,476.93106,377.1727,458.755,390.65253,465.59885,399.75836,474.07248,399.75836,
4,476.93106,377.1727,455.01697,369.9556,451.91113,381.5467,458.755,390.65253,
5,447.36392,281.78836,470.54614,288.00003,470.54614,312.0,447.36392,318.21167,433.67624,300.0,
4,422.34396,277.41437,408.8642,259.23834,399.75836,266.08218,399.75833,274.55582,
4,422.34396,277.41437,429.56116,255.5003,417.97003,252.39449,408.8642,259.23834,
4,422.34396,277.41437,444.2581,270.19727,441.15225,258.60614,429.56116,255.5003,
4,422.34396,277.41437,440.52008,290.89417,447.36392,281.78836,444.2581,270.19727,
4,422.34396,277.41437,425.20255,300.0,433.67624,300.0,440.52008,290.89417,
4,422.34396,277.41437,408.2436,291.5147,416.72885,300.0,425.20255,300.0,
4,422.34396,277.41437,399.75833,274.55582,399.7583,283.02945,408.2436,291.5147,
5,481.30502,247.84724,499.51672,234.15952,517.7284,247.84721,511.51672,271.02945,487.5167,271.02948,
5,229.21227,387.75836,252.39449,381.5467,266.08218,399.75836,252.39449,417.97003,229.21227,411.75836,
4,277.41437,422.34402,259.23834,408.8642,252.39449,417.97003,255.5003,429.56116,
4,277.41437,422.34402,274.55582,399.75836,266.08218,399.75836,259.23834,408.8642,
4,277.41437,422.34402,291.5147,408.24365,283.02945,399.75836,274.55582,399.75836,
4,277.41437,422.34402,300.0,425.20258,300.0,416.7289,291.5147,408.24365,
4,277.41437,422.34402,290.89417,440.52008,300.0,433.67624,300.0,425.20258,
4,277.41437,422.34402,270.19727,444.2581,281.78836,447.36392,290.89417,440.52008,
4,277.41437,422.34402,255.5003,429.56116,258.60614,441.15225,270.19727,444.2581,
5,188.2417,428.72894,212.2417,428.7289,218.45335,451.91113,200.2417,465.59885,182.03006,451.91116,
5,148.08893,381.54666,171.27115,387.75833,171.27113,411.75836,148.08893,417.97003,134.40121,399.75836,
4,123.06904,377.17267,109.589226,358.99664,100.4834,365.84048,100.483406,374.31415,
4,123.06904,377.17267,130.28616,355.2586,118.69505,352.15277,109.589226,358.99664,
4,123.06904,377.17267,144.9831,369.95557,141.87727,358.36444,130.28616,355.2586,
4,123.06904,377.17267,141.24507,390.65253,148.08893,381.54666,144.9831,369.95557,
4,123.06904,377.17267,125.9276,399.75836,134.40121,399.75836,141.24507,390.65253,
4,123.06904,377.17267,108.9687,391.27307,117.45398,399.75836,125.9276,399.75836,
4,123.06904,377.17267,100.483406,374.31415,100.48341,382.7878,108.9687,391.27307,
5,182.03006,347.60556,200.2417,333.91788,218.45335,347.6056,212.2417,370.7878,188.24171,370.78778,
4,222.82735,322.58566,208.72699,308.4853,200.24171,316.97055,200.2417,325.4442,
4,222.82735,322.58566,225.6859,300.0,217.21228,300.0,208.72699,308.4853,
4,222.82735,322.58566,241.00339,309.10583,234.15952,300.0,225.6859,300.0,
4,222.82735,322.58566,244.74141,329.8028,247.84724,318.21167,241.00339,309.10583,
4,222.82735,322.58566,230.04446,344.49976,241.63557,341.39392,244.74141,329.8028,
4,222.82735,322.58566,209.34753,340.76172,218.45335,347.6056,230.04446,344.49976,
4,222.82735,322.58566,200.2417,325.4442,200.2417,333.91788,209.34753,340.76172,
5,428.7289,387.75836,451.91113,381.5467,465.59885,399.75836,451.91113,417.97003,428.7289,411.75836,
5,387.75836,428.72894,411.75836,428.7289,417.97003,451.91113,399.75836,465.59885,381.54666,451.91116,
4,377.17267,476.9311,369.95557,455.01703,358.36444,458.12286,355.2586,469.71396,
4,377.17267,476.9311,390.65253,458.755,381.54666,451.91116,369.95557,455.01703,
4,377.17267,476.9311,399.75833,474.0725,399.75836,465.59885,390.65253,458.755,
4,377.17267,476.9311,391.273,491.03143,399.7583,482.54617,399.75833,474.0725,
4,377.17267,476.9311,374.31412,499.51672,382.78775,499.51672,391.273,491.03143,
4,377.17267,476.9311,358.99664,490.4109,365.84048,499.51672,374.31412,499.51672,
4,377.17267,476.9311,355.2586,469.71396,352.15277,481.30505,358.99664,490.4109,
5,347.60556,381.54666,370.78778,387.75833,370.78778,411.75836,347.60556,417.97003,333.91788,399.75836,
4,322.58566,377.17267,309.10583,358.99664,300.0,365.84048,300.0,374.31415,
4,322.58566,377.17267,329.8028,355.2586,318.21167,352.15277,309.10583,358.99664,
4,322.58566,377.17267,344.49973,369.95557,341.3939,358.36444,329.8028,355.2586,
4,322.58566,377.17267,340.76172,390.65253,347.60556,381.54666,344.49973,369.95557,
4,322.58566,377.17267,325.4442,399.75836,333.91788,399.75836,340.76172,390.65253,
4,322.58566,377.17267,308.4853,391.27307,316.97055,399.75836,325.4442,399.75836,
4,322.58566,377.17267,300.0,374.31415,300.0,382.7878,308.4853,391.27307,
5,381.54666,347.60556,399.75836,333.91788,417.97003,347.6056,411.75836,370.7878,387.75833,370.78778,
4,422.344,322.58566,408.2436,308.4853,399.7583,316.97055,399.75833,325.4442,
4,422.344,322.58566,425.20255,300.0,416.72885,300.0,408.2436,308.4853,
4,422.344,322.58566,440.52008,309.10583,433.67624,300.0,425.20255,300.0,
4,422.344,322.58566,444.2581,329.8028,447.36392,318.21167,440.52008,309.10583,
4,422.344,322.58566,429.56116,344.49976,441.15225,341.39392,444.2581,329.8028,
4,422.344,322.58566,408.8642,340.76172,417.97003,347.6056,429.56116,344.49976,
4,422.344,322.58566,399.75833,325.4442,399.75836,333.91788,408.8642,340.76172,
5,328.97055,487.51672,352.15277,481.30505,365.84048,499.51672,352.15277,517.7284,328.97055,511.51672,
5,247.84724,481.30502,271.02948,487.5167,271.02942,511.51672,247.84724,517.72833,234.15952,499.51672,
4,222.82735,476.93106,209.34753,458.755,200.2417,465.59885,200.2417,474.0725,
4,222.82735,476.93106,230.04446,455.01697,218.45335,451.91113,209.34753,458.755,
4,222.82735,476.93106,244.74141,469.71393,241.63557,458.1228,230.04446,455.01697,
4,222.82735,476.93106,241.00339,490.4109,247.84724,481.30502,244.74141,469.71393,
4,222.82735,476.93106,225.6859,499.51672,234.15952,499.51672,241.00339,490.4109,
4,222.82735,476.93106,208.72699,491.03143,217.21228,499.51672,225.6859,499.51672,
4,222.82735,476.93106,200.2417,474.0725,200.24171,482.54617,208.72699,491.03143,
5,281.78836,447.36392,300.0,433.67624,318.21167,447.36395,312.0,470.54617,288.00003,470.54614,
4,322.58566,422.34402,308.4853,408.24365,300.0,416.7289,300.0,425.20258,
4,322.58566,422.34402,325.4442,399.75836,316.97055,399.75836,308.4853,408.24365,
4,322.58566,422.34402,340.76172,408.8642,333.91788,399.75836,325.4442,399.75836,
4,322.58566,422.34402,344.49973,429.56116,347.60556,417.97003,340.76172,408.8642,
4,322.58566,422.34402,329.8028,444.25812,341.3939,441.15228,344.49973,429.56116,
4,322.58566,422.34402,309.10583,440.52008,318.21167,447.36395,329.8028,444.25812,
4,322.58566,422.34402,300.0,425.20258,300.0,433.67624,309.10583,440.52008,
